1.27246666666667
1.30233333333333
1.31113333333333
1.355
1.37736666666667
1.45663333333333
1.51536666666667
1.52163333333333
1.5243
1.52936666666667
1.5917
1.6366
1.6392
1.64243333333333
1.97006666666667
3.12983333333333
3.70486666666667
3.7149
4.40953333333333
5.5983
5.60413333333333
5.6579
6.1453
6.6789
8.86903333333333
9.055
9.08663333333333
9.18653333333333
9.303
9.34456666666667
9.56133333333333
11.6825666666667
12.2084333333333
14.4807333333333
14.7634
14.7719666666667
14.7859666666667
14.8808666666667
15.4970333333333
15.9824333333333
18.7059666666667
19.8113666666667
20.4278666666667
26.1573
31.7464
32.0851333333333
32.2351
32.2439666666667
32.2494666666667
32.8651666666667
34.6185
34.6252
36.5087333333333
36.8254
37.8861333333333
38.7607
38.8685
38.9910333333333
39.4689666666667
39.6153
40.6523
40.6925666666667
41.1842
41.9256333333333
42.0802
43.6846
43.7852333333333
43.8947333333333
47.5792333333333
47.7504333333333
47.8815333333333
49.3307666666667
50.7991666666667
51.326
53.8028
54.2975
55.6942
56.2897
56.4035333333333
58.0167
58.1953666666667
58.2762
58.3316333333333
58.3393666666667
58.3733666666667
58.5501666666667
58.5998333333333
58.6985
58.7021333333333
59.1026333333333
59.2348666666667
59.2589333333333
59.4423666666667
59.5464666666667
60.5064333333333
60.5093333333333
60.5125666666667
60.6100333333333
60.8293
60.9245666666667
61.4018333333333
61.4405666666667
61.4547666666667
61.6033
62.2866
62.3435
62.3550666666667
62.4433333333333
62.5194333333333
62.5292
62.5832333333333
62.6668
62.7127666666667
62.9495666666667
64.2759666666667
64.8801666666667
65.0134666666667
65.1572666666667
65.3061666666667
65.3093666666667
65.44
65.4428333333333
65.641
66.6508
66.7097333333333
66.789
66.9529
67.0255333333333
67.0301666666667
67.2506
67.2974
67.3769
67.3800666666667
67.5154
67.5858333333333
67.6049333333333
67.6907
67.7456333333333
67.8953666666667
67.8987666666667
68.0185333333333
68.0318666666667
68.2476333333333
68.3801666666667
68.3898666666667
68.4511333333333
68.5387666666667
68.5989
68.8313666666667
69.7208666666667
69.7343666666667
70.8082666666667
70.9454666666667
71.6044666666667
71.7564666666667
71.9961
73.8787333333333
74.0353
74.5769666666667
74.5815
74.6467666666667
74.8039333333333
74.8813
75.2992
75.4427333333333
75.4477
76.1459
76.2167333333333
77.2342666666667
78.1033
78.1605333333333
78.1795333333333
78.3013
78.4576666666667
78.4633666666667
79.1719333333333
79.2209666666667
79.2239
79.2268
79.2680666666667
79.2781666666667
79.5009333333333
79.8884666666667
79.9164666666667
79.9188666666667
80.0195333333333
80.1281666666667
80.1566666666667
80.1737333333333
80.24
81.4868666666667
81.6385
82.2295
82.7955
82.9374
83.0514333333333
83.6403333333333
83.6668
83.6705
83.7082666666667
84.0784666666667
84.7823666666667
85.0004666666667
85.1345
85.4002666666667
85.6513333333333
86.4774666666667
86.8311
86.8496
86.9708333333333
87.0186333333333
87.1186333333333
87.1437
87.1678333333333
87.2873
87.3049
87.4187
87.4900666666667
87.6216
87.6968
87.9125
87.9506333333333
87.9534666666667
87.9879333333333
88.0035
88.6987
89.8471333333333
90.2539
90.2806666666667
90.5003333333333
90.5498
90.5543666666667
90.6613333333333
91.0997
91.6343
91.8645666666667
92.0893
92.4875
92.7016666666667
93.1347666666667
93.2647666666667
93.5039666666667
93.6483666666667
93.6516
94.1801666666667
94.3563666666667
94.5097333333333
94.6301333333333
94.6858
94.7815666666667
94.8259
94.9305
95.1961
95.3379666666667
95.3898666666667
95.3976333333333
95.5645333333333
96.0309
96.1957
96.46
96.6284333333333
96.9507
97.4131333333333
97.5186
97.6468666666667
97.7803333333333
99.4405666666667
99.4943666666667
99.7351666666667
100.514633333333
100.849766666667
101.009766666667
102.481
104.889233333333
105.1408
105.244866666667
105.276366666667
105.351766666667
105.3547
105.370133333333
105.581433333333
105.621
105.660866666667
106.272733333333
107.724633333333
107.925766666667
107.962333333333
107.9671
108.024333333333
108.0273
108.030133333333
108.089233333333
108.136366666667
108.225333333333
108.4283
109.3019
109.591666666667
109.6402
109.728166666667
109.7777
111.178066666667
111.6589
113.670033333333
114.774
115.2506
115.3689
117.270566666667
117.583433333333
119.756733333333
119.7626
119.839833333333
120.9528
121.202766666667
121.3249
121.447333333333
121.552666666667
121.6657
121.8806
122.0032
122.030333333333
122.170366666667
122.441366666667
122.582466666667
122.738133333333
122.896566666667
123.100733333333
123.639466666667
123.6444
123.7716
124.1839
124.258533333333
124.739266666667
124.7668
125.024266666667
125.031066666667
125.186966666667
125.2481
125.380433333333
125.7032
125.840233333333
126.3811
126.435233333333
126.5922
126.5957
126.621933333333
127.341366666667
127.521166666667
127.647466666667
127.723433333333
127.783233333333
127.864866666667
127.872233333333
127.875033333333
127.9803
127.996966666667
128.020833333333
128.125933333333
128.3361
128.398633333333
128.447066666667
128.520633333333
130.357266666667
130.6199
130.952633333333
131.026933333333
131.2653
131.520266666667
131.524533333333
131.765866666667
131.937566666667
133.444366666667
135.295
135.9106
135.934933333333
136.788133333333
136.8464
137.401566666667
137.6817
137.873733333333
137.944866666667
141.141566666667
141.175666666667
141.354666666667
141.748133333333
141.8876
142.261166666667
142.489933333333
142.527233333333
142.6645
142.976633333333
144.7053
147.5123
147.857266666667
147.859966666667
148.486666666667
149.019666666667
149.3846
149.6279
149.982833333333
150.6156
150.886966666667
151.309433333333
151.581866666667
151.672866666667
151.9129
153.5416
153.6099
153.657533333333
153.674633333333
153.878833333333
154.405566666667
154.4591
154.595166666667
154.6428
154.978333333333
155.068366666667
155.0934
155.246366666667
155.517433333333
155.767366666667
155.802966666667
155.8115
155.9626
156.013433333333
156.155733333333
156.1906
156.195266666667
156.454033333333
156.571533333333
156.646366666667
156.913633333333
157.322333333333
157.3877
157.7003
157.703133333333
157.875166666667
158.011333333333
158.860666666667
159.199
159.414433333333
159.419833333333
160.5177
160.5271
161.0422
161.562433333333
162.197866666667
162.410733333333
162.453433333333
162.4611
162.8737
163.214566666667
163.323533333333
163.985933333333
163.991166666667
164.145266666667
164.149466666667
164.197566666667
164.202766666667
164.298166666667
165.496833333333
167.259933333333
168.085833333333
168.0989
169.0088
169.065633333333
169.496566666667
169.7902
170.0297
170.743366666667
171.4085
171.760766666667
171.8334
171.95
172.109866666667
172.427166666667
172.474633333333
172.522166666667
173.039133333333
173.173733333333
173.332366666667
173.4395
173.5286
173.548066666667
173.551733333333
173.7508
173.762766666667
173.841966666667
173.880633333333
173.883066666667
174.514533333333
175.375833333333
175.3869
175.7238
176.080833333333
176.306366666667
176.317833333333
176.4348
176.468466666667
177.428333333333
177.455233333333
177.8501
177.853566666667
177.9616
177.973066666667
178.100933333333
178.237566666667
178.242033333333
178.8543
178.930566666667
179.196666666667
179.250833333333
179.336766666667
179.367
179.385666666667
179.4682
179.513333333333
179.543233333333
179.780866666667
179.920666666667
180.0008
180.720033333333
181.1725
181.268933333333
181.638333333333
182.183466666667
182.188933333333
183.296633333333
183.297766666667
183.6233
184.099866666667
184.977966666667
185.075966666667
185.137033333333
185.1428
185.3016
185.3243
185.3859
185.4725
185.539033333333
185.924966666667
186.048866666667
186.154866666667
186.978433333333
187.122766666667
187.254366666667
187.3608
187.465933333333
187.5908
187.6543
187.698566666667
187.721133333333
187.8008
187.8606
188.0538
188.116166666667
188.290333333333
190.4435
191.093466666667
191.9513
192.022666666667
192.322266666667
192.358133333333
192.8379
192.981766666667
193.2872
193.293733333333
193.446
193.505866666667
193.561933333333
193.7188
193.728966666667
193.836066666667
193.9016
194.3415
194.387133333333
195.161666666667
195.444666666667
195.716166666667
195.884366666667
195.9254
195.949033333333
196.069366666667
196.076466666667
196.219166666667
196.442166666667
196.5345
196.552566666667
196.759
197.165233333333
197.641433333333
197.921866666667
198.202866666667
199.107166666667
199.4576
199.490166666667
199.613366666667
199.685333333333
199.7357
199.8243
199.8722
199.899233333333
200.056266666667
200.0601
200.067833333333
200.452033333333
200.563566666667
200.810333333333
201.408533333333
202.272266666667
202.4909
203.651533333333
203.892566666667
204.399966666667
205.276766666667
205.870733333333
205.985433333333
206.081266666667
206.191
206.2391
206.685666666667
207.0291
207.1428
207.392433333333
207.532066666667
207.582733333333
207.82
207.979833333333
208.087633333333
208.128766666667
208.285833333333
208.327466666667
208.3336
208.356
208.430133333333
208.481133333333
208.5228
209.064433333333
210.622566666667
211.116233333333
212.281533333333
212.463166666667
213.261933333333
213.374333333333
213.419833333333
213.541433333333
213.697033333333
213.7116
213.9115
213.916066666667
213.9842
213.993366666667
214.1384
214.1416
214.144333333333
214.2592
214.690333333333
215.101966666667
215.2781
215.610466666667
216.8245
217.568566666667
218.024733333333
218.587966666667
219.028866666667
219.083633333333
219.566933333333
219.6286
219.858633333333
220.494133333333
221.878433333333
222.030866666667
223.1078
224.121766666667
224.710933333333
226.983333333333
227.601733333333
228.3492
229.396733333333
229.543066666667
229.719033333333
229.940866666667
230.9254
231.5141
232.043233333333
232.493133333333
233.970166666667
234.302633333333
234.334966666667
235.3092
235.314966666667
235.9301
236.2207
236.5105
236.895833333333
236.992666666667
237.0791
237.1779
237.3179
238.165766666667
238.1923
238.2756
238.401533333333
238.4478
238.616833333333
238.7211
238.7732
239.065766666667
242.0678
243.1838
243.233633333333
243.595433333333
243.6121
244.4989
244.623333333333
244.730066666667
244.986733333333
245.279366666667
245.333066666667
245.3474
245.473666666667
245.578666666667
245.6393
246.868266666667
246.884266666667
246.9958
247.054233333333
247.2544
247.385666666667
247.527266666667
247.6385
247.9142
248.0764
248.189966666667
248.223333333333
248.351133333333
